name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Centre Médico-Psycho-Pédagogique (CMPP) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0360325,49.0503034
Centre Médico-Psycho-Pédagogique Condorcet (CMPP) d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.252479000000001,48.9472311
Agence Départementale pour l'Information sur le Logement (Permanence ADIL d'Argenteuil),Val-d'Oise,Île-de-France,Ouvert,green,2.2273278,48.9378943
Agence Départementale pour l'Information sur le Logement( Permanence ADIL d'Argenteuil),Val-d'Oise,Île-de-France,Ouvert,green,2.2489244,48.94262810000001
 Agence Départementale pour l'Information sur le Logement (Permanence ADIL de Cergy),Val-d'Oise,Île-de-France,Ouvert,green,2.0722252,49.0306325
Maison de la justice et du droit (MJD) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0332429,49.047438
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.094720199999999,49.0479207
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Argenteuil - Héloïse,Val-d'Oise,Île-de-France,Ouvert,green,2.2475371,48.9400596
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Argenteuil - Les Terrasses,Val-d'Oise,Île-de-France,Ouvert,green,2.2274798,48.9527186
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Argenteuil - Santos Dumont,Val-d'Oise,Île-de-France,Ouvert,green,2.2277496,48.9398389
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Cergy - L'Horloge,Val-d'Oise,Île-de-France,Ouvert,green,2.0331884,49.0492903
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Cergy - Les Fontaines,Val-d'Oise,Île-de-France,Ouvert,green,2.0733468,49.03248960000001
Point d’Accès au Droit de Cergy-Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.1004941,49.0519089
Point d’Accès au Droit de Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.0893512,49.0588887
Mission locale de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0360347,49.0506152
Mission locale de Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0931549,49.0496218
Mission locale d'Argenteuil Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2488151,48.9417678
Centre de Planification et d'éducation familiale (CPEF) d'Argenteuil - Les Terrasses,Val-d'Oise,Île-de-France,Fermé,red,2.2279899,48.9521699
Centre de Planification et d'éducation familiale (CPEF) d'Argenteuil - Salvador Allende,Val-d'Oise,Île-de-France,Fermé,red,2.2495888,48.9425965
Centre de Planification et d'éducation familiale (CPEF) de Cergy - Bastide,Val-d'Oise,Île-de-France,Fermé,red,2.0328053,49.0485895
Centre de Planification et d'éducation familiale (CPEF) de Cergy ,Val-d'Oise,Île-de-France,Fermé,red,2.0788261,49.0353884
Pôle Emploi de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0773779,49.0407171
Pôle Emploi d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.253432,48.9520729
Maison de Quartier du centre ville d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2522186,48.9425682
Maison de Quartier des Coteaux d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.239579,48.9582213
Maison de Quartier d'Orgemont - Guy Môquet - d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2832759,48.9570082
Maison de Quartier du Val-Notre-Dame d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.223529999999999,48.9391243
Maison de Quartier du Val-d'Argent-Nord d'Argenteuil,Val-d'Oise,Île-de-France,Ouvert,green,2.2274689,48.9530168
Maison de Quartier du Val-d'Argent-Sud d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2388088,48.9463738
Maison de quartier Axe Majeur-Horloge,Val-d'Oise,Île-de-France,Fermé,red,2.0316328,49.04467229999999
Maison de quartier Hauts-de-Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0087205,49.0502307
Maison de quartier des Linandes,Val-d'Oise,Île-de-France,Fermé,red,2.0688132,49.0442226
Maison de quartier des Touleuses,Val-d'Oise,Île-de-France,Fermé,red,2.0827045,49.0300667
Service emploi insertion (SEI) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0357109,49.0523939
Bureau information jeunesse (BIJ) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0357109,49.0523939
Maison prévention santé de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0319974,49.04647490000001
Point Information Médiation Multiservices (Pimms) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0329244,49.0472818
Agence Action Logement de Cergy Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0870241,49.0338757
"Agence de Liaison pour l'Insertion, la Création et l'Echange (ALICE) ",Val-d'Oise,Île-de-France,Fermé,red,2.0397892,49.04827929999999
Agence ADIE de Cergy-Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0781381,49.0399292
Agence ADIE d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2614952,48.945192
Amicale Défense de Locataires Confédération Nationale Logement (adlcnl) 95,Val-d'Oise,Île-de-France,Fermé,red,2.0740789,49.03049799999999
Maison des Femmes d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.252479000000001,48.9472311
Secours catholique Délégation du Val-d’Oise,Val-d'Oise,Île-de-France,Fermé,red,2.0328053,49.0485895
Maison d'Enfants à Caractère Social (MECS) - Bayard Joly,Val-d'Oise,Île-de-France,Fermé,red,2.2544875,48.94658690000001
Pôle Enfance Parentalité d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2544875,48.94658690000001
Centre Maternel Les Gigognes - Croix rouge française,Val-d'Oise,Île-de-France,Fermé,red,2.2544875,48.94658690000001
Multi-Accueil Marguerite Joly,Val-d'Oise,Île-de-France,Fermé,red,2.2544875,48.94658690000001
Maison de l'Avocat de Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0979754,49.0520157
Sauvegarde du Val d'Oise,Val-d'Oise,Île-de-France,Fermé,red,2.1011031,49.0560917
Centre d'Information et d'Orientation (CIO) de Cergy-Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0788465,49.0359371
Bureau Information Jeunesse (BIJ) d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2522186,48.9425682
Centre de Rééducation Professionnelle (CRP) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0328053,49.0485895
Centre d’Action Médico-Sociale Précoce (CAMSP) ,Val-d'Oise,Île-de-France,Fermé,red,2.1325926,49.0430233
Club équipe de prévention,Val-d'Oise,Île-de-France,Fermé,red,2.268441,48.9489341
Unis-Cité Val-d’Oise,Val-d'Oise,Île-de-France,Fermé,red,2.2277257,48.9522712
La Ronde des saveurs solid’Air,Val-d'Oise,Île-de-France,Fermé,red,2.2325169,48.94570760000001
Mariecharity,Val-d'Oise,Île-de-France,Fermé,red,2.2290514,48.9546991
Secours Catholique d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2325169,48.94570760000001
Secours populaire d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2449229,48.9414496
Mission Locale Vallée de Montmorency,Val-d'Oise,Île-de-France,Fermé,red,2.230796900000001,48.9855888
Mission Locale Vallée de Montmorency -  Antenne de Montigny-Lès-Cormeilles,Val-d'Oise,Île-de-France,Fermé,red,2.1974798,49.00475369999999
Mission Locale Vallée de Montmorency - Antenne d'Herblay-sur-Seine,Val-d'Oise,Île-de-France,Fermé,red,2.163693,48.9914576
Mission Locale Vallée de Montmorency - Antenne de Deuil-la-Barre,Val-d'Oise,Île-de-France,Fermé,red,2.3287207,48.9766768
Mission Locale Vallée de Montmorency - Antenne de Bouffémont,Val-d'Oise,Île-de-France,Fermé,red,2.321356,49.045083
Point Information Médiation Multiservices (Pimms) de Garges-Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.3967247,48.975642
Accueil aux Familles de Détenus du Val-d'Oise,Val-d'Oise,Île-de-France,Ouvert,green,2.1004941,49.0519089
Centre Social et culturel - Association Conjugue,Val-d'Oise,Île-de-France,Fermé,red,2.2205706,48.9537016
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Gabriel Péri,Val-d'Oise,Île-de-France,Fermé,red,2.2051744,48.9298489
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Saint Exupéry,Val-d'Oise,Île-de-France,Fermé,red,2.2495049,48.9940676
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Paul Langevin (Collège H. Matisse),Val-d'Oise,Île-de-France,Fermé,red,2.4087445,48.96605839999999
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE)- Collège Pierre Curie ,Val-d'Oise,Île-de-France,Fermé,red,2.4788093,49.0383838
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Montaigne,Val-d'Oise,Île-de-France,Fermé,red,2.4539853,49.0283948
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Utrillo,Val-d'Oise,Île-de-France,Fermé,red,2.34283,48.96826189999999
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Pierre de Ronsard,Val-d'Oise,Île-de-France,Fermé,red,2.3189181,48.9974934
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Georges Brassens,Val-d'Oise,Île-de-France,Fermé,red,2.2741418,49.15492320000001
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Paul Eluard 1 (Collège Georges Brassens),Val-d'Oise,Île-de-France,Fermé,red,2.2708851,49.1499044
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Simone Veil (Collège Georges Brassens),Val-d'Oise,Île-de-France,Fermé,red,2.2793041,49.14462700000001
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Rousseau (Collège Pagnol),Val-d'Oise,Île-de-France,Fermé,red,2.1107338,49.0348972
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Chantereine,Val-d'Oise,Île-de-France,Fermé,red,2.3773211,48.9843175
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Voltaire,Val-d'Oise,Île-de-France,Fermé,red,2.3720376,48.9967135
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Pasteur (Collège Jean Lurçat),Val-d'Oise,Île-de-France,Fermé,red,2.3819174,48.9731998
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Collège Anatole France,Val-d'Oise,Île-de-France,Fermé,red,2.3868617,48.9809272
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Jean Moulin (collège St Exupéry),Val-d'Oise,Île-de-France,Fermé,red,2.4108928,48.9997014
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole maternelle Emile Zola (collège St Exupéry),Val-d'Oise,Île-de-France,Fermé,red,2.3920093,49.0009477
OEPRE - Collège Léon Blum,Val-d'Oise,Île-de-France,Fermé,red,2.4076091,49.0032242
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Jean Jaurès (Collège Blum),Val-d'Oise,Île-de-France,Fermé,red,2.414149,49.00142839999999
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole Paul Langevin 2 (Collège Blum),Val-d'Oise,Île-de-France,Fermé,red,2.3998023,49.0066163
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - Ecole élémentaire Henri Wallon (Collège Léon Blum),Val-d'Oise,Île-de-France,Fermé,red,2.402836299999999,49.00765089999999
Ouvrir l'École aux Parents pour la Réussite des Enfants (OEPRE) - EM Marie Curie (Collège Martin Luther King),Val-d'Oise,Île-de-France,Fermé,red,2.3885071,49.0067583
Unis-Cité - le KIOSC,Val-d'Oise,Île-de-France,Fermé,red,2.3731089,48.9776092
Centre Communal d'Action Sociale (CCAS) d'Arnouville,Val-d'Oise,Île-de-France,Fermé,red,2.422321,48.987958
Centre Communal d'Action Sociale (CCAS) de Gonesse,Val-d'Oise,Île-de-France,Fermé,red,2.4498869,48.98637009999999
CCAS Bouqueval,Val-d'Oise,Île-de-France,Fermé,red,2.424494,49.024477
Centre Communal d'Action Sociale de Chennevières-lès-Louvres,Val-d'Oise,Île-de-France,Fermé,red,2.5510385,49.0447914
Centre Communal d'Action Sociale (CCAS)  d'Écouen,Val-d'Oise,Île-de-France,Fermé,red,2.378926,49.018834
CCAS d'Ecouen,Val-d'Oise,Île-de-France,Ouvert,green,2.378926,49.018834
Centre communal d'Action Sociale (CCAS) de Garges-les-Gonesses,Val-d'Oise,Île-de-France,Fermé,red,2.4006899,48.97169350000001
Centre Communal d'Action Sociale (CCAS)  de Cormeilles-en-Parisis,Val-d'Oise,Île-de-France,Fermé,red,2.1995218,48.97602990000001
Centre Communal d'Action Sociale (CCAS) de Taverny,Val-d'Oise,Île-de-France,Fermé,red,2.2273866,49.0233928
Centre Communal d'Action Sociale (CCAS) de Villiers-le-Bel,Val-d'Oise,Île-de-France,Fermé,red,2.3882154,49.007926
Centre Communal d'Action Sociale (CCAS) de Pontoise,Val-d'Oise,Île-de-France,Modification,orange,2.1001942,49.0498643
Centre Communal d'Action Sociale (CCAS) d'Éragny sur Oise ,Val-d'Oise,Île-de-France,Fermé,red,2.0906584,49.01844510000001
CCAS Beauchamp,Val-d'Oise,Île-de-France,Fermé,red,2.1979487,49.0094521
Centre Communal d'Action sociale (CCAS) de Marly la Ville,Val-d'Oise,Île-de-France,Fermé,red,2.5000794,49.0786264
Centre Communal d'Action Sociale (CCAS) de Montmagny,Val-d'Oise,Île-de-France,Fermé,red,2.345844,48.9748883
Centre communal d'Action Sociale d'Ermont ,Val-d'Oise,Île-de-France,Ouvert,green,2.258778,48.9918574
Centre Communal d'Action Sociale (CCAS) de Saint-Brice-sous-Forêt ,Val-d'Oise,Île-de-France,Fermé,red,2.3572112,48.9975568
Centre Communale d'Action Sociale (CCAS) de Montmorency,Val-d'Oise,Île-de-France,Fermé,red,2.3278976,48.9883761
Centre Communal d'Action Sociale (CCAS) de Soisy sous Montmorency,Val-d'Oise,Île-de-France,Fermé,red,2.3001687,48.9873357
Centre Communal d'Action Sociale de St Ouen l'Aumone  (CCAS),Val-d'Oise,Île-de-France,Fermé,red,2.1053004,49.0444774
Centre Communal d'Action Sociale (CCAS) de Bezons ,Val-d'Oise,Île-de-France,Fermé,red,2.2155708,48.9279333
Centre Communal d'Action Social (CCAS) de Monsoult,Val-d'Oise,Île-de-France,Fermé,red,2.3118586,49.070562
Centre Communal d'Action Sociale  (CCAS) de St Leu la foret ,Val-d'Oise,Île-de-France,Fermé,red,2.2438959,49.0189666
Centre Communal d'Action Sociale  ( CCAS) de Saint Prix,Val-d'Oise,Île-de-France,Fermé,red,2.2621756,49.00685319999999
Centre Communal d'Action Sociale (CCAS) de Goussainville,Val-d'Oise,Île-de-France,Fermé,red,2.4703763,49.0321668
Centre Communal d'Action Sociale d'Osny (CCAS),Val-d'Oise,Île-de-France,Modification,orange,2.0614872,49.06615250000001
Centre Communal d'Action Sociale (CCAS) de Courdimanche,Val-d'Oise,Île-de-France,Fermé,red,2.0025743,49.0456632
Centre Communal d'Action Sociale (CCAS) de Saint Gervais,Val-d'Oise,Île-de-France,Fermé,red,1.7690632,49.16851519999999
Centre Communal d'Action Sociale de Menucourt ( CCAS),Val-d'Oise,Île-de-France,Fermé,red,1.9835113,49.0245541
Centre Communal d'Action Sociale (CCAS) de Vauréal,Val-d'Oise,Île-de-France,Fermé,red,2.0302504,49.0229881
Centre Communal d'Action Sociale de Vauréal,Val-d'Oise,Île-de-France,Ouvert,green,2.0302504,49.0229881
Centre Communale d'Action Sociale (CCAS) d'Herblay,Val-d'Oise,Île-de-France,Fermé,red,2.1653169,48.98991940000001
ADEPAPE95 - Repairs!95,Val-d'Oise,Île-de-France,Fermé,red,2.0696486,49.0519962
Vie Libre Val d'Oise,Val-d'Oise,Île-de-France,Fermé,red,2.0341312,49.08089449999999
Cap Emploi 95,Val-d'Oise,Île-de-France,Fermé,red,2.0367991,49.0499046
ACOFORM centre de formation val d'oise 95,Val-d'Oise,Île-de-France,Fermé,red,2.0331884,49.0492903
Centre d'information jeunesse de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0788465,49.0359371
Centre de  Protection Maternelle Infantile (PMI) de Franconville ,Val-d'Oise,Île-de-France,Fermé,red,2.2144959,48.994727
 Association de Parents d'Enfants Déficients (APED L'Espoir) ,Val-d'Oise,Île-de-France,Ouvert,green,2.2713089,49.1452761
ATIVO - Association  Mandataire Judiciaire  de Protection des Majeurs Val d'Oise,Val-d'Oise,Île-de-France,Fermé,red,2.0785584,49.0408686
Epicerie Sociale d'Ermont,Val-d'Oise,Île-de-France,Fermé,red,2.2536562,48.9957247
Emmaüs 95 - site de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0714389,49.04594520000001
Emmaüs 95 - site de Bernes-sur-Oise,Val-d'Oise,Île-de-France,Fermé,red,2.3018829,49.1519013
Action Jeunesse Enfance et Famille 95,Val-d'Oise,Île-de-France,Fermé,red,2.0717131,49.0523953
Association Cultuelle des Musulmans à Persan (ACMP),Val-d'Oise,Île-de-France,Fermé,red,2.2751831,49.15110659999999
Aide Alimentaire L'Isle-Adam,Val-d'Oise,Île-de-France,Fermé,red,2.2129249,49.10695570000001
L'épicerie solidaire  de Deuil La Barre ,Val-d'Oise,Île-de-France,Fermé,red,2.322087100000001,48.9735577
Etablissement Public de Santé - Roger Prévot,Val-d'Oise,Île-de-France,Fermé,red,2.3356587,49.0501125
Mission locale de l'Hautil - Vauréal,Val-d'Oise,Île-de-France,Fermé,red,2.0302504,49.0229881
Mission locale de Taverny,Val-d'Oise,Île-de-France,Fermé,red,2.2216996,49.0259387
Mission locale de Persan-Beaumont,Val-d'Oise,Île-de-France,Fermé,red,2.27332,49.15124699999999
"Maison de l'Innovation, de l'Emploi et du Multimédia (MIEM)",Val-d'Oise,Île-de-France,Fermé,red,2.0988072,49.0194836
Service Emploi Formation (SEF),Val-d'Oise,Île-de-France,Fermé,red,2.0448336,49.0122405
Point Information Jeunesse (PIJ) La Clef,Val-d'Oise,Île-de-France,Fermé,red,2.111553900000001,49.04221010000001
Friperie Solidaire  Ding Fring - Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0977854,49.0502143
"Centres de Soins, d'Aaccompagnement et de Prévention en Addictologie (CSAPA) de Voie 11",Val-d'Oise,Île-de-France,Fermé,red,2.2778848,49.1486234
 le Centre Communale d'Action Sociale  (CCAS)  de Fosses,Val-d'Oise,Île-de-France,Fermé,red,2.5164491,49.0987395
Centre Médico-Psycho-Pédagogique (CMPP) de Saint-Ouen-l’Aumône,Val-d'Oise,Île-de-France,Fermé,red,2.1055517,49.0396838
Centre Médico-Psycho-Pédagogique (CMPP) de Magny-en-Vexin,Val-d'Oise,Île-de-France,Fermé,red,1.7827929,49.15202470000001
Unité locale de la Plaine de France - Croix Rouge,Val-d'Oise,Île-de-France,Fermé,red,2.3356587,49.0501125
Unité locale des Bois de la Plaine - Croix Rouge,Val-d'Oise,Île-de-France,Fermé,red,2.2246214,49.03188890000001
Unité locale de la Pierre Turquaise - Croix Rouge,Val-d'Oise,Île-de-France,Ouvert,green,2.283688300000001,49.1417063
Association pour adultes et jeunes handicapés (APAJH ) de Cergy,Val-d'Oise,Île-de-France,Fermé,red,2.0150923,49.04751690000001
Association REAGIR,Val-d'Oise,Île-de-France,Ouvert,green,2.2691445,48.99999030000001
Association pour adultes et jeunes handicapés (APAJH )  Taverny ,Val-d'Oise,Île-de-France,Fermé,red,2.2205337,49.0260103
Atelier de Pédagogie Personnalisée A.P.P. Saint-Ouen l’Aumône,Val-d'Oise,Île-de-France,Fermé,red,2.1091912,49.0353027
Dispositif Interactif de Remobilisation! - D.I.R!,Val-d'Oise,Île-de-France,Fermé,red,2.2004955,48.9765533
Association  de La Vie au Grand Air Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0940439,49.0533578
Association de La Vie au Grand Air  Saint-Ouen-l'Aumône,Val-d'Oise,Île-de-France,Fermé,red,2.1103196,49.0452731
Association La Vie au Grand Air Cormeilles-en-Vexin,Val-d'Oise,Île-de-France,Ouvert,green,2.0226746,49.1157877
UNITE LOCALE DU VEXIN FRANCAIS,Val-d'Oise,Île-de-France,Ouvert,green,1.9763375,49.1457775
Unité Locale Des Bords De Seine - Croix Rouge ,Val-d'Oise,Île-de-France,Ouvert,green,2.1985356,48.96861759999999
Aide aux Devoirs pour les Enfants  Turcs  Scolaires (ADETS),Val-d'Oise,Île-de-France,Fermé,red,2.411682899999999,48.9734628
Association ADCG ,Val-d'Oise,Île-de-France,Fermé,red,2.3978625,48.9755072
Association  Amicale CNL Des Locataires  Maisons Saines De Garges Les  Gonesse,Val-d'Oise,Île-de-France,Ouvert,green,2.4072294,48.9718261
SUPER AMICALE DES LOCATAIRES DES DOU 7,Val-d'Oise,Île-de-France,Ouvert,green,2.3980879,48.96729860000001
Association Français Langue et Culture (AFLC),Val-d'Oise,Île-de-France,Ouvert,green,2.4020835,48.9732326
Association  Indo Franco Tamoul,Val-d'Oise,Île-de-France,Ouvert,green,2.4076105,48.9770759
ASSOCIATION POUR LA MAISON DE SANTE PLURIDISCIPLINAIRE DE GARGES (AMSPG),Val-d'Oise,Île-de-France,Ouvert,green,2.3994987,48.97056860000001
Association LA GENERATION ATTENDUE,Val-d'Oise,Île-de-France,Ouvert,green,2.4098492,48.9750902
Bureau Information Jeunesse BIJ ,Val-d'Oise,Île-de-France,Fermé,red,2.3974034,48.9707407
PCF - Section de Garges-lès-Gonesse,Val-d'Oise,Île-de-France,Fermé,red,2.413229,48.96577689999999
Centre Communal d'Action Sociale  (CCAS) de Survilliers,Val-d'Oise,Île-de-France,Modification,orange,2.542558199999999,49.0990473
Croix Rouge Française   Survilliers,Val-d'Oise,Île-de-France,Ouvert,green,2.5475224,49.0982662
Maison de quartier des Dix Arpents,Val-d'Oise,Île-de-France,Fermé,red,2.1073229,49.0193221
Maison de Quartier des Chardonnettes Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.3775951,49.003242
Maison de Quartier Rosier Chantepie ,Val-d'Oise,Île-de-France,Fermé,red,2.3696179,48.9901645
Centre Communal d'Action Sociale (CCAS) de Saint-Witz ,Val-d'Oise,Île-de-France,Fermé,red,2.568891,49.0927403
Centre Communal d'Action Sociale (CCAS) de Vémars,Val-d'Oise,Île-de-France,Fermé,red,2.5665119,49.0674772
Le Centre Communale d'Action Social (CCAS) de Roissy-en-France ,Val-d'Oise,Île-de-France,Fermé,red,2.5149763,49.0043129
Secours Catholique de Louvres,Val-d'Oise,Île-de-France,Fermé,red,2.5089492,49.0443833
Centre de protection Maternelle et Infantile (PMI) de Louvres,Val-d'Oise,Île-de-France,Fermé,red,2.5041615,49.0447521
Maison de l'Emploi de Roissy Pays de France,Val-d'Oise,Île-de-France,Fermé,red,2.5071206,49.0442091
Service d'Aide et d'Accompagnement à Domicile Croix Rouge Francaise,Val-d'Oise,Île-de-France,Ouvert,green,2.4216471,49.1174117
Maison des associations Franconville ,Val-d'Oise,Île-de-France,Fermé,red,2.2289603,48.984219
Mission Locale Val d'Oise Est - Antenne de Sarcelles,Val-d'Oise,Île-de-France,Modification,orange,2.3731089,48.9776092
Mission Locale Val d'Oise Est - Antenne de Villiers-le-Bel,Val-d'Oise,Île-de-France,Modification,orange,2.4132588,48.9995169
Mission Locale Val d'Oise Est - Antenne de Gonesse,Val-d'Oise,Île-de-France,Modification,orange,2.4273992,48.9856398
Mission Locale Val d'Oise Est - Antenne de Garges-lès-Gonesse,Val-d'Oise,Île-de-France,Modification,orange,2.3981865,48.9752597
Mission Locale Val d'Oise Est - Antenne de Goussainville,Val-d'Oise,Île-de-France,Modification,orange,2.4594084,49.02300749999999
Association Créative,Val-d'Oise,Île-de-France,Fermé,red,2.4119624,48.97677760000001
Espace emploi d'Arnouville ,Val-d'Oise,Île-de-France,Fermé,red,2.4151736,48.9883661
Espace Emploi de Fosses ,Val-d'Oise,Île-de-France,Modification,orange,2.5166854,49.0983088
Centre Communale d'Action Sociale (CCAS) de Puiseux-en-France,Val-d'Oise,Île-de-France,Fermé,red,2.501267,49.057528
Centre d'Information et d'Orientation (CIO) de Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.381516299999999,48.9923004
Association IMAJ de Villiers-le-Bel (siège),Val-d'Oise,Île-de-France,Fermé,red,2.4049259,48.9995367
Fondation OPEJ - Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.3712733,48.9787143
Pôle Emploi de Sarcelles,Val-d'Oise,Île-de-France,Ouvert,green,2.3785669,48.9791626
Pôle emploi de Gonesse,Val-d'Oise,Île-de-France,Ouvert,green,2.4559841,48.98222680000001
Centre Communal d'Action Sociale ( CCAS ) Magny en Vexin,Val-d'Oise,Île-de-France,Fermé,red,1.7873839,49.15170330000001
Service Municipal Jeunesse (SMJ) de Pierrelaye,Val-d'Oise,Île-de-France,Ouvert,green,2.1551471,49.0228565
Espace Marianne de Magny-en-Vexin ,Val-d'Oise,Île-de-France,Fermé,red,1.7898746,49.15582080000001
Centre socioculturel de Marcouville ,Val-d'Oise,Île-de-France,Fermé,red,2.0791994,49.0502089
"Association ACINA (Accueil, Coopération, Insertion pour les Nouveaux Arrivants) - antenne 95",Val-d'Oise,Île-de-France,Fermé,red,2.464644,49.0250982
Centre Socio-culturel des Louvrais ,Val-d'Oise,Île-de-France,Fermé,red,2.0893512,49.0588887
Mission  Locale de Taverny ,Val-d'Oise,Île-de-France,Ouvert,green,2.1715146,49.0603135
Point Information Jeunesse Taverny ,Val-d'Oise,Île-de-France,Fermé,red,2.2116373,49.0149984
UDAF du Val d’Oise,Val-d'Oise,Île-de-France,Fermé,red,2.0360159,49.0501482
La Maison Pour Tous du Val d'Argent,Val-d'Oise,Île-de-France,Fermé,red,2.2274689,48.9530168
Centre de Protection Maternelle et Infantile (PMI) de Pontoise,Val-d'Oise,Île-de-France,Fermé,red,2.0910222,49.04970840000001
Espace de Dynamique d'Insertion E.D.I. L'Espace,Val-d'Oise,Île-de-France,Fermé,red,2.2004955,48.9765533
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) d'Arnouville,Val-d'Oise,Île-de-France,Fermé,red,2.4151142,48.99686870000001
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Gonesse,Val-d'Oise,Île-de-France,Fermé,red,2.4236873,48.99396850000001
Territoire d'Intervention Sociale et Médico-Sociale (TISMS) de Goussainville,Val-d'Oise,Île-de-France,Fermé,red,2.4599626,49.037626
Familles Services,Val-d'Oise,Île-de-France,Ouvert,green,2.0368816,49.0499751
Association Du côté des femmes Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.3731089,48.9776092
GRETA du Val-d'Oise,Val-d'Oise,Île-de-France,Fermé,red,2.3731089,48.9776092
"Centre Social Municipal ""les Noëls""",Val-d'Oise,Île-de-France,Fermé,red,2.2961083,48.9820843
Bibliothèque de Soisy-sous-Montmorency,Val-d'Oise,Île-de-France,Modification,orange,2.2993636,48.9858632
Centre socioculturel Antoine de Saint-Exupéry,Val-d'Oise,Île-de-France,Fermé,red,2.3395257,48.973794
Espace emploi de Montmorency,Val-d'Oise,Île-de-France,Ouvert,green,2.3178388,49.0083539
Permanence emploi de Montmagny,Val-d'Oise,Île-de-France,Ouvert,green,2.3395257,48.973794
